1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140,1141,1142,1143,1144,1145,1146,1147,1148,1149,1150,1151,1152,1153,1154,1155,1156,1157,1158,1159,1160,1161,1162,1163,1164,1165,1166,1167,1168,1169,1170,1171,1172,1173
a106,0.2098526954650879,0.20564554631710047,0.21675921976566315,0.22563494741916656,0.22583097219467163,0.22234903275966644,0.2261804491281509,0.20720745623111725,0.21556347608566284,0.2205671668052673,0.20510245859622955,0.2230787128210068,0.22234275937080383,0.2118491232395172,0.22501790523529047,0.23251409828662872,0.21627597510814664,0.21727439761161804,0.22420968115329745,0.22058996558189392,0.2136593759059906,0.2049865424633026,0.24024559557437897,0.2118220627307892,0.21075539290905,0.22112447023391724,0.21885643899440765,0.21949641406536105,0.23825101554393768,0.22023150324821472,0.22329521179199216,0.24408002197742465,0.2442365139722824,0.22676122188568115,0.25010886788368225,0.2170053869485855,0.22392748296260837,0.22794966399669647,0.21155673265457156,0.22855563461780548,0.22328366339206693,0.2399852424860001,0.22152251005172727,0.2172011435031891,0.21137626469135284,0.22215226292610168,0.21466559171676636,0.2191883474588394,0.21229159832000727,0.240437313914299,0.20993027091026303,0.22170758247375488,0.22641846537590024,0.23032720386981964,0.2166711390018463,0.22567440569400787,0.2167222499847412,0.1998446136713028,0.21382799744606015,0.21946634352207184,0.213725671172142,0.21600964665412903,0.20022837817668915,0.21493893861770627,0.2322745621204376,0.21558260917663571,0.21281044185161593,0.23051574826240537,0.22272653877735135,0.2084391564130783,0.2241601198911667,0.19095222651958463,0.20592251420021057,0.222003310918808,0.2128119319677353,0.21438187360763547,0.22119967639446256,0.22108742594718933,0.2174515724182129,0.22639949619770047,0.21055039763450625,0.2161944955587387,0.22491095960140228,0.22031880915164948,0.21272583305835724,0.22666820883750916,0.22233881056308744,0.2322620302438736,0.2183160483837128,0.2184760421514511,0.21681098639965057,0.2164911776781082,0.20790915191173556,0.21152816712856287,0.22283306717872617,0.20965927839279172,0.2181168496608734,0.21375508606433868,0.21437731385231015,0.22513966262340543,0.22300365567207336,0.22241914272308347,0.2203131765127182,0.21520113945007324,0.2119699269533157,0.22086623311042783,0.21468447148799896,0.2256278097629547,0.22232605516910553,0.22044046223163605,0.2208147495985031,0.22237457334995267,0.21055056154727933,0.21832062304019928,0.23030589520931244,0.22013495862483975,0.21497151255607605,0.24168616533279416,0.22182264924049375,0.23441435396671292,0.22244845330715177,0.2143818438053131,0.2131731808185577,0.21977432072162628,0.20683553814888,0.21861618757247925,0.22051863372325897,0.22186510264873505,0.22640411555767057,0.2246316969394684,0.22823292016983032,0.20574599504470825,0.22012291848659515,0.2200694531202316,0.2087143510580063,0.21600887179374692,0.21638116240501404,0.211226299405098,0.2155126929283142,0.21477185189723969,0.21850545704364777,0.21660348773002625,0.20944581925868988,0.23097661137580872,0.207431435585022,0.21982917189598083,0.2187308818101883,0.2201263457536697,0.2042382210493088,0.19852039217948916,0.2073132246732712,0.2214597165584564,0.21580177545547485,0.21505610644817352,0.2150161564350128,0.2232528179883957,0.22518791258335116,0.21614713966846463,0.21676163375377652,0.21873030066490173,0.21097257733345032,0.2199603170156479,0.21463137865066528,0.20862317085266116,0.22476767003536224,0.2163274437189102,0.2078387141227722,0.21033272147178647,0.2256663739681244,0.2231125384569168,0.21119070053100583,0.2110423445701599,0.21443508565425873
a107,0.26028832793235773,0.2584405839443207,0.26189592480659485,0.24546417593955996,0.25379037857055664,0.25308847427368164,0.25180473923683167,0.25140565633773804,0.25385376811027527,0.2478933036327362,0.2515777051448822,0.2573939263820648,0.25301459431648254,0.2508516311645508,0.23807218670845032,0.25424814224243164,0.25361573696136475,0.25471314787864685,0.25478729605674744,0.2545475363731384,0.25670236349105835,0.2541467547416687,0.2656315267086029,0.2500196099281311,0.25514739751815796,0.25254812836647034,0.24812553822994232,0.2572046816349029,0.25553613901138306,0.23981997370719907,0.25395578145980835,0.22771747410297397,0.25201192498207087,0.24900132417678836,0.25062096118927,0.24972365796566007,0.25433123111724854,0.2515923678874969,0.25005093216896057,0.25027135014534,0.2488715946674347,0.2402466386556625,0.2525112330913544,0.24700400233268735,0.249339297413826,0.25103628635406494,0.2510509490966797,0.2533819377422333,0.250077486038208,0.2636051177978516,0.2531726360321045,0.25630900263786316,0.24626971781253812,0.2657060027122497,0.2576506435871124,0.24660928547382355,0.2603743374347687,0.25416994094848633,0.2500723004341125,0.25526562333106995,0.2623446881771088,0.2546870708465576,0.25131142139434814,0.2546139359474182,0.2523315548896789,0.2526419758796692,0.2550324499607086,0.2562423050403595,0.2558750510215759,0.253108948469162,0.25068894028663635,0.2538079619407654,0.24830929934978485,0.2536685764789581,0.25819671154022217,0.2649054527282715,0.2513663172721863,0.25435271859169006,0.25197336077690125,0.24759948253631592,0.2521216869354248,0.25359389185905457,0.24933588504791257,0.25734782218933105,0.2554190456867218,0.25065740942955017,0.2468545287847519,0.25647449493408203,0.24653401970863345,0.2499700486660004,0.24049369990825653,0.24893195927143097,0.24305288493633273,0.25179582834243774,0.25153806805610657,0.24905201792716977,0.2531924247741699,0.2513978183269501,0.25883620977401733,0.25210246443748474,0.24951694905757904,0.24609889090061188,0.25636211037635803,0.2620377838611603,0.25039190053939814,0.25117772817611694,0.2484125643968582,0.2453296184539795,0.25393158197402954,0.2534291744232178,0.2538498640060425,0.25364458560943604,0.2512503564357757,0.2486194223165512,0.25031915307044983,0.2544751465320587,0.25204840302467346,0.2533799409866333,0.25287380814552307,0.2514406740665436,0.2471507340669632,0.24410888552665713,0.2552671730518341,0.25414139032363886,0.25506046414375305,0.25674939155578613,0.24851495027542117,0.24852783977985385,0.25637125968933105,0.25493484735488886,0.2534383535385132,0.2505595982074737,0.25661739706993103,0.2538231909275055,0.2523220181465149,0.253028929233551,0.2548384368419647,0.24945665895938876,0.25043997168540955,0.25313425064086914,0.25217634439468384,0.24658951163291928,0.2532184720039368,0.249374195933342,0.24996860325336456,0.2575847804546356,0.2526898980140686,0.2529521584510803,0.25473994016647333,0.24478718638420105,0.24920839071273804,0.25092002749443054,0.2532641291618347,0.25366947054862976,0.25619217753410334,0.257889062166214,0.25925576686859125,0.259909063577652,0.25355634093284607,0.2673594653606415,0.25839996337890625,0.2556707561016083,0.2596896290779114,0.2496724724769592,0.2507440149784088,0.24652424454689023,0.25344985723495483,0.2503163814544678,0.2568579614162445,0.25385463237762446,0.2553766965866089,0.25859400629997253,0.242075189948082
a108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a109,0.05454827100038528,0.05073331296443939,0.04324188828468322,0.05153921619057655,0.052727676928043365,0.05140815302729607,0.04610786214470863,0.056581880897283554,0.051453664898872375,0.0395372286438942,0.05255962908267975,0.0606023482978344,0.033779732882976525,0.05495195463299751,0.05967847630381584,0.05032584071159362,0.04314209520816802,0.0454903356730938,0.04820994287729263,0.05187886208295822,0.05743178352713585,0.054951854050159454,0.055868856608867645,0.06484220176935196,0.05063295736908913,0.05228057876229286,0.04941502586007118,0.04972313717007637,0.048423472791910165,0.05359598249197006,0.056150685995817184,0.050982654094696045,0.04408457875251769,0.050819884985685355,0.050782833248376846,0.05666351318359375,0.04823027923703194,0.04185729846358299,0.05696208402514458,0.05767332389950752,0.04172560572624207,0.048799127340316766,0.05310763418674469,0.05585402250289917,0.04169393330812454,0.05305441841483116,0.04584357887506485,0.05339783430099487,0.052398726344108575,0.051573190838098526,0.037136636674404144,0.050118841230869286,0.06118011847138405,0.04226425662636757,0.0508764162659645,0.0529133714735508,0.03965982049703599,0.05576274916529656,0.0484558530151844,0.04100193828344345,0.049373164772987366,0.04635130986571312,0.0549466535449028,0.049526575952768326,0.04860688000917435,0.053390011191368096,0.05548861622810364,0.04945911839604378,0.051921486854553216,0.050812311470508575,0.04888433218002319,0.04308367520570755,0.02322755940258503,0.052989982068538666,0.05188404023647308,0.04221158847212792,0.05068307742476463,0.050013404339551926,0.05664821341633797,0.047945450991392136,0.05116518959403039,0.05701882019639015,0.04587676376104354,0.061765123158693314,0.04928496852517128,0.057432785630226135,0.05164850875735282,0.04600859805941582,0.05338877439498901,0.052819278091192245,0.05127784609794617,0.05575934424996376,0.05190809816122055,0.06209136173129082,0.04664457589387894,0.04788849502801895,0.048360031098127365,0.053401723504066474,0.05476507544517517,0.05267832800745964,0.06348706781864166,0.050113853067159646,0.05281784012913704,0.05216594785451889,0.06041090190410615,0.04769830033183098,0.05404607579112053,0.05242432281374931,0.05616289377212525,0.055311169475317,0.045777108520269394,0.0481390543282032,0.050723575055599206,0.0512530505657196,0.04473026469349861,0.0538068413734436,0.0506289079785347,0.050935562700033195,0.055581755936145776,0.05326743796467781,0.05776532739400864,0.05112087354063988,0.05255234241485596,0.05280870199203491,0.04701442644000053,0.050018176436424255,0.04196146875619888,0.05073623731732368,0.04908663034439087,0.0474456362426281,0.0506976805627346,0.04952171444892883,0.05361956730484962,0.047412242740392685,0.044537436217069626,0.048001069575548165,0.05465155839920044,0.045079100877046585,0.05102447792887688,0.055877279490232475,0.05092544108629227,0.05630427971482277,0.06036721169948578,0.04718883708119392,0.043532148003578186,0.05162325128912926,0.05085365101695061,0.04286653921008111,0.04348019510507584,0.04858095943927765,0.04497134312987328,0.04878426343202591,0.045877594500780106,0.053109396249055855,0.057375304400920875,0.04676317796111106,0.04155274480581284,0.049449287354946136,0.05638974905014038,0.04077408090233802,0.05877305939793587,0.05417734757065773,0.05052465572953224,0.052860744297504425,0.059136837720870965,0.054231643676757806,0.05165542662143707,0.05382661893963814,0.05073323473334312,0.06127449125051498,0.05530570447444916,0.04562588408589363,0.03971041366457939
a110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a111,0.09693464636802672,0.0931805595755577,0.08569218963384627,0.0873449072241783,0.08628712594509123,0.08185839653015135,0.09036296606063841,0.09685396403074265,0.09805019199848176,0.09071487933397293,0.10170912742614746,0.08728642016649246,0.0873582884669304,0.09224962443113328,0.08518005907535553,0.08652148395776749,0.07906011492013931,0.09947039186954498,0.08522872626781462,0.09609830379486085,0.10176444798707962,0.09771492332220076,0.0951942577958107,0.08956519514322282,0.09117244184017181,0.09071087092161177,0.08909524232149123,0.09648288041353224,0.113542303442955,0.09282293915748595,0.08424651622772215,0.10205765813589096,0.1010659635066986,0.08430883288383485,0.07834702730178833,0.08833127468824385,0.09323688596487043,0.08428888022899628,0.09347628057003021,0.08551190793514252,0.09832699596881865,0.0876217931509018,0.09060434252023696,0.09352055191993712,0.09215721487998961,0.08956322818994522,0.09954266250133513,0.09908264875411987,0.09563936293125153,0.08809611201286317,0.0946582183241844,0.09067792445421219,0.08346137404441833,0.10832296311855316,0.10118649899959564,0.08330014348030089,0.1034826934337616,0.09590786695480345,0.09702349454164504,0.0940769985318184,0.09603354334831235,0.09760951250791548,0.10279971361160278,0.09899314492940903,0.08321574330329895,0.0898735001683235,0.09056168049573897,0.09266111999750136,0.09162399172782898,0.09933800995349885,0.08498124778270721,0.10254418849945068,0.09183745831251144,0.0833314210176468,0.1079053208231926,0.0997502952814102,0.09803185611963272,0.0931314304471016,0.09305281937122345,0.09438304603099824,0.0902874693274498,0.09977603703737259,0.09515466541051865,0.09252832829952241,0.09618325531482697,0.0867592543363571,0.09681221842765808,0.08208468556404114,0.08935055881738663,0.08573786914348601,0.08548039197921753,0.09493746608495712,0.10813525319099426,0.09473203867673874,0.08279512077569962,0.09266550838947296,0.08106131106615065,0.09108243882656096,0.0905834585428238,0.09363677352666855,0.08337440341711043,0.08610008656978606,0.08581636846065521,0.10368943214416504,0.09766575694084167,0.0966288521885872,0.09113061428070067,0.09554201364517215,0.0986306294798851,0.0930759534239769,0.09948693215847015,0.09124131500720976,0.09425512701272963,0.101935513317585,0.09344761818647385,0.09712774306535722,0.08783237636089326,0.08668983727693556,0.09416016191244125,0.09014920890331267,0.09382565319538115,0.09470429271459581,0.09851777553558348,0.08892365545034409,0.10378719866275787,0.09052601456642151,0.08713113516569138,0.08730583637952803,0.09007687866687775,0.09025370329618453,0.08654571324586867,0.1065818667411804,0.09091299772262573,0.09414490312337875,0.0986897796392441,0.09175010025501251,0.08639591932296753,0.09375733882188798,0.09363234788179395,0.08978370577096939,0.09717974066734314,0.09435645490884781,0.09255270659923552,0.09077049791812895,0.09181301295757292,0.08600347489118576,0.09043150395154952,0.09582526236772536,0.1006280705332756,0.09455017000436784,0.09609653055667876,0.09539157152175903,0.09224513918161392,0.09191928058862686,0.08756792545318604,0.1028776690363884,0.09745323657989502,0.08971569687128067,0.08764920383691788,0.09301625192165375,0.09711956977844238,0.09435398131608963,0.09938959777355194,0.0933033376932144,0.08779054135084152,0.09427449107170105,0.09207920730113985,0.09381218254566193,0.09157709032297134,0.09288612008094788,0.09363814443349838,0.09908467531204224,0.1027144342660904
a112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a113,0.07577145844697952,0.081167072057724,0.08260855078697203,0.092768132686615,0.08050495386123657,0.08382117748260498,0.08641554415225983,0.07815122604370117,0.07857577502727507,0.0862898752093315,0.07887926697731018,0.07491428405046463,0.10370538383722304,0.0785801112651825,0.09540853649377824,0.08465363085269928,0.08464944362640381,0.08714275807142258,0.09020096063613892,0.07630551606416702,0.09084784984588624,0.07681168615818022,0.08014153689146042,0.07935913652181625,0.08327380567789076,0.08424886316061021,0.08753661066293715,0.07624809443950653,0.07273750007152557,0.08176589757204054,0.07886133342981337,0.09721276909112929,0.0753609612584114,0.08966035395860672,0.0911109298467636,0.08278167247772215,0.08511070162057875,0.0906032621860504,0.08006724715232849,0.084274061024189,0.08280377089977264,0.07691104710102081,0.07436224073171614,0.08151901513338089,0.0900418981909752,0.08017078787088394,0.08251148462295532,0.08724931627511978,0.08155251294374467,0.08340229839086531,0.07471930235624313,0.08253993839025497,0.08830387145280838,0.08508480340242387,0.07844290882349014,0.07984112203121185,0.07377475500106812,0.07993622124195097,0.08320281654596327,0.0846806988120079,0.08004941046237946,0.07508651167154312,0.08785522729158401,0.07932733744382858,0.07673677802085875,0.07109131664037704,0.08204569667577742,0.08255305141210557,0.07781068235635757,0.08065956085920332,0.09477989375591278,0.08601889014244078,0.08497038483619691,0.08386366814374924,0.08067476749420166,0.07336209714412689,0.07752083241939545,0.078400619328022,0.07438544183969498,0.0771113634109497,0.07988060265779494,0.07866519689559937,0.08270795643329619,0.0805913433432579,0.07586685568094252,0.07664560526609421,0.07955221086740492,0.09672202914953232,0.08835577964782713,0.08246277272701262,0.07641362398862839,0.08038413524627684,0.07802186906337738,0.088866226375103,0.0840974971652031,0.08573497086763382,0.0884246975183487,0.08841422945261002,0.08232648670673369,0.07619262486696243,0.08257097005844115,0.09360336512327194,0.08047372102737425,0.07808245718479155,0.08475115895271301,0.08314470201730728,0.08454054594039918,0.08514299243688582,0.07495036721229553,0.07390392571687697,0.08811944723129272,0.0794936940073967,0.08391116559505463,0.08638332039117813,0.09178022295236589,0.08220984786748886,0.08751016110181808,0.07919847965240479,0.0771360844373703,0.08663038164377213,0.07448910921812057,0.08272125571966171,0.07870959490537643,0.07531696557998657,0.0777875930070877,0.07156006246805191,0.09064456075429916,0.08018620312213898,0.07763033360242844,0.08161880820989607,0.08713709563016891,0.08014650642871857,0.07890982925891875,0.07785800099372862,0.08720180392265318,0.08139677345752717,0.07335957884788513,0.0846313089132309,0.08643082529306412,0.08061465620994566,0.08202656358480453,0.07993661612272263,0.07634513825178145,0.07715748995542526,0.07397160679101944,0.07984852790832518,0.07891146093606947,0.09327787160873412,0.07749436795711517,0.0824110507965088,0.08871771395206451,0.0956634134054184,0.0776374116539955,0.07441102713346481,0.0845542699098587,0.0808703675866127,0.07771694660186766,0.08236435055732727,0.07902748882770537,0.08323642611503601,0.07478214800357817,0.08175284415483473,0.07824701070785521,0.07813986390829086,0.07451923936605453,0.08222421258687973,0.08394916355609892,0.07573696225881577,0.07947360724210739,0.07838264852762222,0.07495805621147156,0.07953463494777678,0.0890725329518318
a114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a115,0.06513430178165436,0.06639008969068527,0.07008957862854004,0.06172220036387444,0.07439941167831421,0.06954758614301682,0.06652475148439407,0.06774932891130447,0.06655021756887436,0.06043747067451477,0.07463572919368743,0.06589988619089127,0.07231302559375763,0.07358362525701523,0.05977503582835197,0.06439580768346785,0.06958302855491638,0.05884018912911415,0.066050224006176,0.06790166348218918,0.05925891920924187,0.06320362538099289,0.08696569502353667,0.06918638199567795,0.07142537087202072,0.0658617615699768,0.06542307883501053,0.06731043756008148,0.08393897116184233,0.08831669390201569,0.07816800475120544,0.08258631080389024,0.06567036360502243,0.06947843730449677,0.07898692041635513,0.07743176072835922,0.070787213742733,0.0532049536705017,0.06472083926200867,0.05983338132500648,0.06553637236356735,0.08542589843273161,0.07403813302516937,0.07640460878610611,0.06010358035564423,0.0708860382437706,0.07247573137283325,0.06310444325208664,0.06933069229125977,0.07008051872253418,0.06769128888845444,0.07244259119033813,0.06831725686788559,0.0645892545580864,0.0659879595041275,0.06577684730291367,0.0694003701210022,0.06871325522661209,0.07238169014453888,0.0586380511522293,0.06594907492399216,0.07380179315805435,0.06260136514902115,0.060364466160535805,0.06998973339796066,0.07179369032382965,0.06199347600340843,0.06382589787244797,0.07129286974668503,0.07092637568712233,0.06164039671421051,0.06728246062994003,0.07010745257139206,0.06731124967336655,0.0636724978685379,0.06855279952287674,0.08038129657506943,0.07168994098901749,0.08534080535173416,0.07160192728042603,0.07065250724554062,0.07597917318344115,0.0693989023566246,0.06739961355924606,0.0703568235039711,0.07548291236162186,0.07855295389890671,0.058111783117055886,0.0708303302526474,0.07277589291334152,0.07420720905065536,0.07138177752494812,0.07747998088598251,0.07406476885080338,0.06898490339517593,0.07691343128681184,0.06944526731967926,0.07417540252208708,0.06681812554597855,0.06809815019369125,0.06246280297636986,0.06149601936340332,0.06561538577079773,0.06760066002607346,0.06500604003667831,0.06539330631494522,0.07163838297128677,0.06303981691598892,0.07744907587766646,0.07150238007307053,0.07164649665355681,0.07471929490566252,0.06217547878623009,0.0722547098994255,0.06637823581695557,0.07419152557849885,0.0681014433503151,0.06977301836013794,0.07755904644727707,0.06830546259880066,0.08135068416595459,0.08036959171295166,0.06965933740139008,0.07516378909349442,0.07433474808931351,0.06997335702180862,0.0645144134759903,0.06295768171548843,0.07073820382356644,0.07808941602706909,0.07082965970039368,0.06706855446100235,0.0788920074701309,0.0708034485578537,0.0708238035440445,0.07439013570547104,0.06911518424749374,0.06972336024045944,0.066424660384655,0.07459549605846405,0.06766647100448608,0.07588223367929457,0.07267549633979797,0.0663200169801712,0.06805762648582457,0.07063128054141998,0.06839117407798767,0.05436506867408752,0.06737015396356583,0.06143010035157204,0.06733383983373642,0.06437865644693375,0.0671062022447586,0.07391338050365448,0.06684612482786179,0.07303236424922942,0.06812175363302231,0.06928321719169617,0.06955248862504959,0.07348655909299849,0.0652160570025444,0.06275713443756104,0.07156343758106232,0.07050340622663498,0.07201749831438065,0.07737769186496735,0.06598501652479172,0.06590620428323746,0.07328914850950241,0.07961148023605345,0.06841649115085602,0.07058104127645493,0.07008145749568939
